TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH3
86;2040.292416;947.758913;13;32.5;85.03871335;1476.748363
86;2001.459007;799.3941164;34;32.5;98.63279249;1411.65585
86;2014.778318;839.1335888;52;32.5;109.7221748;1427.998577
86;2050.943856;854.7218088;19;32.5;89.3501281;1419.976089
86;2021.547174;846.0182348;58;32.5;113.3011671;1438.325078
86;1954.369308;976.4031459;3;32.5;69.05266154;1199.244236
86;2001.327558;801.779405;37;32.5;100.3116994;1406.702533
86;2001.606318;799.568282;35;32.5;99.6233988;1428.450612
86;2019.002351;843.5701131;55;32.5;111.6905779;1426.796755
86;2042.221039;962.6533352;12;32.5;84.92769712;1479.184173
86;2013.016752;1075.661628;7;32.5;77.94249929;1486.615713
86;2042.737849;839.0059775;21;32.5;91.49672644;1471.493311
86;2021.407345;846.5193046;59;32.5;113.0310276;1423.885853
86;2004.878553;800.6769864;29;32.5;95.88528323;1442.150299
86;2002.568495;798.6024064;30;32.5;95.36635354;1423.866781
86;2019.525788;1004.289277;10;32.5;81.05522346;1460.133789
86;2001.369244;800.3817095;36;32.5;99.04526046;1409.494734
86;2006.950982;802.0004542;28;32.5;95.55166524;1446.820381
86;2001.539983;806.4375635;39;32.5;101.9117563;1420.070026
86;2007.355786;826.2031759;47;32.5;106.7284372;1415.77199
86;1973.037587;1035.029351;4;32.5;73.27184742;966.5496726
86;2007.136409;823.429361;46;32.5;106.1730714;1417.184173
86;1978.432083;957.7549051;1;32.5;78.51522915;1250.027327
86;2013.243794;836.1262131;51;32.5;108.1511529;1412.873043
86;2014.105955;1028.572657;9;32.5;79.33247936;1464.051808
86;2050.273018;905.0079477;16;32.5;86.29291204;1397.451466
86;2021.013739;813.2196573;25;32.5;93.11357814;1477.885568
86;2009.14216;831.5953867;49;32.5;106.8889838;1416.636208
86;2008.356239;828.3641924;48;32.5;106.5163678;1413.444065
86;2003.605349;814.4834609;41;32.5;103.2949046;1416.68887
86;2005.015562;816.9273795;42;32.5;104.0014233;1426.01281
86;2034.822631;934.8492047;14;32.5;85.06006262;1502.680615
86;2025.732942;982.8857264;11;32.5;81.86706519;1391.989183
86;2046.773606;848.8530302;20;32.5;90.34272701;1465.285511
86;2034.121761;831.2136335;22;32.5;92.11984059;1459.214347
86;1989.517186;1079.999461;5;32.5;74.34073442;1268.204384
86;2019.879985;844.8841141;56;32.5;111.4244236;1429.42357
86;2004.779716;818.1969188;43;32.5;104.2872189;1419.620837
86;2017.834011;842.1376645;54;32.5;110.717051;1429.351551
89;2036.647728;1066.566245;1;32.5;81.81383433;940.892115
89;2160.48769;888.5096579;56;32.5;128.5946484;390.1924281
89;2150.296199;1053.565629;11;32.5;91.57102192;403.5918019
89;2158.304497;1006.851683;14;32.5;96.98975235;399.528608
89;2173.052443;895.4093017;22;32.5;104.1784799;384.7808141
89;2158.114533;886.2584866;54;32.5;126.8773128;387.8237973
89;2151.737837;878.8334441;50;32.5;124.1090236;387.9803587
89;2106.936695;1148.607385;5;32.5;83.93339026;500.6458867
89;2145.640736;864.9569951;43;32.5;119.4457728;385.9997153
89;2026.099477;1033.153181;0;32.5;69.70082551;1049.307999
89;2161.302224;889.5082036;57;32.5;128.2115001;389.7725591
89;2141.151006;851.5156818;38;32.5;115.1064617;384.1241104
89;2138.569481;1113.938581;8;32.5;88.45658981;404.66809
89;2173.903695;926.8459303;20;32.5;102.2875036;398.4304014
89;2175.587438;965.3850837;17;32.5;99.5824082;398.9664105
89;2121.199438;1161.491582;6;32.5;85.33760319;419.0037005
89;2169.116667;888.8381656;23;32.5;104.1998292;389.0193567
89;2163.259107;861.2342275;26;32.5;105.8289212;381.5872474
89;2146.04879;868.4421009;45;32.5;120.6678053;388.8146883
89;2142.39855;847.1504383;32;32.5;110.4272701;385.4235696
89;2157.772879;857.8527106;27;32.5;107.2271563;382.0017079
89;2159.711251;992.4829418;15;32.5;97.84656988;402.7255907
89;2142.497143;845.4513659;31;32.5;109.5471107;382.4807857
89;2141.918543;857.3957169;40;32.5;117.4127526;383.8047253
89;2156.652115;885.0013745;53;32.5;126.3458582;387.9470538
89;2165.273638;884.7889194;24;32.5;105.0831198;389.8001708
89;2141.601708;845.9499598;33;32.5;111.4654142;382.7993168
89;2145.230464;866.7191977;44;32.5;119.577569;387.9923143
89;2172.039647;949.6814126;18;32.5;100.8579562;398.7953316
89;2142.321453;846.7207342;34;32.5;112.2152007;383.6646741
89;2161.428798;890.019184;58;32.5;129.9393681;390.2260176
89;2155.267621;883.3159793;52;32.5;126.1844577;388.4967264
89;2162.771438;1019.859546;13;32.5;95.39965841;393.6692286
89;2159.368981;888.270868;55;32.5;127.7702818;389.3205238
89;2041.001081;1109.251426;2;32.5;79.14602904;338.0028466
89;2140.776124;846.0257045;35;32.5;113.4588671;383.2764019
89;2141.246963;850.0378122;37;32.5;114.5718759;383.8969542
89;2162.504213;891.2913065;59;32.5;130.1912895;388.9350982
89;2170.289592;936.9449704;19;32.5;102.0213493;400.0600626
89;2130.573289;1146.816044;7;32.5;88.45687447;401.5559351
89;2162.728087;1035.248146;12;32.5;93.63677768;401.9760888
89;2175.585419;910.705572;21;32.5;103.569314;396.45232
89;2148.8733;852.1650945;29;32.5;108.1215485;382.4958725
89;2142.547618;845.2849205;30;32.5;108.3011671;380.0313123
89;2094.850847;1105.250442;3;32.5;78.93139767;433.3800171
89;2141.432002;846.4490529;36;32.5;113.7907771;381.5935098
89;2147.540044;870.023945;46;32.5;121.0492457;388.7640194
89;2153.496143;854.3560269;28;32.5;108.1289496;381.4201537
89;2146.137318;1070.873329;10;32.5;91.50725875;401.0224879
89;2148.164174;871.2624614;47;32.5;122.2843723;386.2018218
89;2153.344272;880.9890623;51;32.5;125.8576715;388.9521776
89;2141.450925;853.6598106;39;32.5;115.7096499;385.5217763
89;2108.516571;1122.180935;4;32.5;81.43210931;519.9994307
89;2139.652019;1095.703332;9;32.5;90.82664389;401.274694
89;2149.299944;873.6363967;48;32.5;122.0782807;387.4389411
89;2144.888182;863.4759747;42;32.5;118.5192143;385.508682
89;2149.78151;874.5087349;49;32.5;122.9920296;386.5741531
89;2161.949595;878.6840161;25;32.5;105.6712212;392.332764
89;2170.695077;981.7889284;16;32.5;98.89183034;402.7998861
89;2142.796887;860.2876276;41;32.5;117.8010248;384.58924
93;583.8193199;879.3169409;22;32.5;97.59834899;1222.26103
93;587.0155369;886.6160089;20;32.5;94.52035297;1212.833476
93;577.2200583;871.5889817;41;32.5;121.3071449;1203.139482
93;591.6967447;908.0790627;17;32.5;90.254768;1230.669798
93;594.3941005;912.8905457;54;32.5;135.6900085;1213.834614
93;597.1671872;918.3187859;56;32.5;137.7967549;1215.570168
93;579.5991216;875.8410067;43;32.5;124.1019072;1203.96271
93;570.4166159;896.7102152;7;32.5;70.11016225;898.8445773
93;580.8921261;872.7546429;23;32.5;98.65812696;1221.757472
93;573.664876;858.3486536;26;32.5;102.4483348;1199.204384
93;589.1515347;904.2777112;50;32.5;131.7896385;1207.461144
93;598.2632193;921.3998511;57;32.5;138.3299174;1218.480786
93;498.4173032;1054.193198;0;32.5;55.24167378;677.0216339
93;574.2164949;863.5229915;38;32.5;118.2670083;1200.031597
93;580.6474132;912.1604892;15;32.5;86.21918588;1146.430401
93;582.0987528;882.3465843;45;32.5;125.8314831;1181.855964
93;573.2652443;858.4289262;32;32.5;110.3879875;1197.569599
93;558.6813381;998.6783531;2;32.5;60.27810988;128.2741247
93;572.6520444;920.7791059;13;32.5;82.90407059;1142.331341
93;573.7781367;857.9806333;27;32.5;103.9160262;1203.192428
93;578.0706564;866.3065769;24;32.5;100.1614005;1216.256476
93;590.3725963;898.6593711;18;32.5;91.66296613;1224.981497
93;572.9998852;858.6803128;31;32.5;109.1081697;1205.333618
93;575.9812259;868.2030851;40;32.5;120.7884999;1193.907202
93;593.3269938;911.9891202;53;32.5;134.5024196;1216.893538
93;569.6592883;921.2353228;12;32.5;81.1343581;1136.461714
93;563.7019964;922.7560668;9;32.5;74.80643325;1123.45659
93;573.4603957;858.5327497;33;32.5;111.6515798;1203.626245
93;580.5748396;878.8478698;44;32.5;125.1147168;1203.384856
93;566.0883808;927.4267303;10;32.5;77.39481924;1081.294051
93;588.79541;892.2940037;19;32.5;92.90236265;1223.643325
93;556.5735529;1000.616377;3;32.5;59.28664959;132.4440649
93;541.970049;984.8729908;4;32.5;58.54853402;338.4321093
93;572.7678445;858.7918676;34;32.5;112.3803017;1202.202676
93;591.9090936;909.872085;52;32.5;134.6538571;1215.170225
93;599.3657852;923.7658067;58;32.5;139.3538286;1227.079704
93;586.0696437;884.170446;21;32.5;96.59379448;1216.696271
93;573.0336307;858.425513;35;32.5;114.3153999;1197.126672
93;573.6736311;860.5327028;37;32.5;116.8980928;1200.121549
93;595.9010666;915.3077545;55;32.5;136.4372331;1214.789923
93;555.1309517;938.9068484;6;32.5;71.17563336;670.5277541
93;564.7216714;910.9995375;8;32.5;71.91175633;1088.142328
93;542.8438074;973.7221976;5;32.5;72.84230003;445.1084543
93;562.9263223;934.3428634;11;32.5;79.67549103;1155.866496
93;600.0100022;924.6972764;59;32.5;140.2220325;1227.083404
93;572.7982936;857.6009484;29;32.5;106.5126672;1200.819527
93;573.7407642;857.5498293;28;32.5;105.6299459;1205.734415
93;572.998722;857.910313;30;32.5;107.9191574;1200.684885
93;591.9218424;911.625548;16;32.5;87.70964987;1204.643325
93;573.2943566;858.9366751;36;32.5;114.9635639;1196.87162
93;585.588459;891.5173109;47;32.5;128.3760319;1205.709935
93;539.234223;997.0318332;1;32.5;67.09962995;127.1827498
93;576.3825236;919.3102183;14;32.5;83.24309707;1154.794193
93;584.2593769;888.2724212;46;32.5;127.4693994;1197.925135
93;590.9575908;906.8654602;51;32.5;132.4161685;1214.75491
93;575.1712033;865.8520925;39;32.5;119.4790777;1200.055793
93;586.3571424;895.9234234;48;32.5;129.3572445;1198.217763
93;575.8919269;860.8570043;25;32.5;101.1924281;1212.155707
93;577.9417142;873.7173321;42;32.5;122.4241389;1201.831768
93;587.9898771;900.6737106;49;32.5;130.3108454;1209.129234
99;519.0465428;1018.680943;35;32.5;131.3578138;617.0324509
99;547.5406377;1083.599124;58;32.5;165.3003131;623.7039567
99;518.6457957;1017.917669;34;32.5;130.8317677;618.6874466
99;539.9156981;1069.396075;52;32.5;158.0139482;620.6142898
99;532.1859366;1044.230176;21;32.5;109.0446911;620.7406775
99;543.6090911;1074.969974;55;32.5;161.8852832;621.8087105
99;557.0085104;1132.448136;5;32.5;58.85852548;137.4833476
99;534.3600917;1113.289073;6;32.5;57.98633646;184.018218
99;518.1240425;1074.934898;8;32.5;80.44719613;582.7873612
99;520.0437115;1020.757615;37;32.5;134.8923997;619.8255053
99;586.7791839;1131.94828;1;32.5;68.80130942;147.1041845
99;520.3118494;1097.043456;11;32.5;87.58183888;576.3250783
99;538.5909398;1071.143618;16;32.5;99.09137489;616.6085966
99;548.2414736;1085.055022;59;32.5;166.4452035;621.1725021
99;518.5610917;1017.086268;29;32.5;122.7813834;618.0096783
99;519.2083293;1019.036968;36;32.5;133.480501;617.5898093
99;531.9409894;1048.999198;46;32.5;149.1756334;620.0213493
99;519.1368053;1017.338104;28;32.5;120.4551665;619.1198406
99;518.9104196;1017.314414;30;32.5;123.8494165;617.745232
99;550.1964388;1151.552018;0;32.5;56.77056647;618.0668944
99;530.6646162;1082.762017;14;32.5;94.88556789;589.8588101
99;533.4816048;1052.824439;47;32.5;150.4050669;620.5388557
99;521.4348032;1025.823961;39;32.5;138.0737262;616.7580416
99;539.060619;1067.342146;51;32.5;156.862226;621.4693994
99;525.0343028;1033.756759;42;32.5;142.4645602;618.3654996
99;534.4828774;1055.953429;48;32.5;151.4232849;619.7497865
99;520.8000165;1020.146222;25;32.5;115.724452;618.3005978
99;535.6522636;1060.751139;49;32.5;153.931967;621.3953886
99;533.6125791;1046.567741;20;32.5;106.9049246;623.0725875
99;529.5856512;1039.91514;22;32.5;110.3025904;617.0600626
99;523.469865;1030.829057;41;32.5;141.1241104;616.2408198
99;538.2008479;1067.148361;17;32.5;102.0244805;615.6117279
99;531.703314;1061.47274;7;32.5;78.91346428;572.5257615
99;526.5218509;1035.67229;43;32.5;145.3748933;623.1275263
99;545.1512894;1078.065985;56;32.5;163.4491887;621.7608881
99;542.2130737;1072.680084;54;32.5;159.6797609;618.1616852
99;526.5408803;1032.440449;23;32.5;112.3287788;622.2137774
99;518.9017925;1018.361709;26;32.5;116.7793908;616.1779106
99;546.4894396;1081.263866;57;32.5;163.8585255;621.1001993
99;537.3281239;1064.30865;50;32.5;154.8793054;618.3902647
99;520.3270265;1023.520034;38;32.5;136.2678622;616.282949
99;532.9998377;1074.308393;15;32.5;97.41474523;597.2368346
99;529.5618002;1042.275323;45;32.5;148.1864503;619.1098776
99;518.6405283;1017.321636;32;32.5;127.5397096;619.8556789
99;531.0163666;1084.863131;13;32.5;92.1813265;590.2630231
99;583.2558654;1175.741237;2;32.5;62.66410475;144.1719328
99;522.7223473;1025.825507;24;32.5;113.5955024;616.7793908
99;519.1892346;1017.329917;27;32.5;118.5317393;617.509536
99;536.2540097;1057.929493;18;32.5;103.2573299;616.1873043
99;528.2696149;1086.093147;12;32.5;89.21577;587.3939653
99;518.735361;1017.741074;31;32.5;125.2072303;617.9106177
99;522.3769716;1028.544102;40;32.5;139.5066894;616.0176487
99;518.1294111;1084.237439;9;32.5;82.71021919;572.3430117
99;612.7480616;1165.677984;3;32.5;60.40079704;130.4247082
99;518.5699226;1088.754733;10;32.5;85.62823797;567.5001423
99;518.5803433;1018.055915;33;32.5;128.9291204;617.8477085
99;541.4155121;1071.53688;53;32.5;158.1258184;618.6322232
99;527.7332355;1039.012439;44;32.5;145.0654711;619.5920865
99;535.0479334;1052.939187;19;32.5;104.7076573;616.72616
99;580.2933594;1158.473248;4;32.5;59.29689724;133.0387134
100;2300.350302;1176.474895;4;32.5;87.46313692;218.873897
100;2348.048209;939.6582438;28;32.5;88.78024481;214.3976658
100;2274.385529;943.6094053;46;32.5;85.70452605;200.8542556
100;2276.493478;944.5162257;47;32.5;86.686308;201.0643325
100;2267.377097;929.5103417;39;32.5;85.08311984;199.6157131
100;2335.257894;1155.168729;9;32.5;89.43097068;218.5120979
100;2280.554858;956.5912491;51;32.5;87.10902363;201.6831768
100;2277.796429;950.1877707;49;32.5;86.81924281;200.8773128
100;2276.616052;946.931766;48;32.5;86.27241674;199.7913464
100;2359.371367;1059.071081;16;32.5;90.47338457;217.4170225
100;2273.84336;935.631901;42;32.5;84.95701679;200.7882152
100;2273.121695;931.9468897;41;32.5;85.15343012;200.0518076
100;2343.26984;1120.659731;11;32.5;90.87532024;218.3156846
100;2286.091305;961.35856;54;32.5;87.82322801;201.4295474
100;2290.046696;962.7695681;56;32.5;88.44776544;199.9422146
100;2302.228054;1210.275097;5;32.5;88.61172787;220.4975804
100;2349.992445;1079.028223;14;32.5;90.85937945;216.7756903
100;2346.802456;968.1846538;25;32.5;89.13407344;215.2200399
100;2329.727801;1162.508982;0;32.5;85.13748933;405.5972104
100;2274.676314;937.6959636;43;32.5;85.79163108;199.9732422
100;2290.489348;963.3478718;57;32.5;87.49444919;200.3623683
100;2333.113378;1174.630272;8;32.5;90.29689724;219.4491887
100;2291.757277;1191.716478;1;32.5;96.20210646;235.3589525
100;2360.367186;985.44386;22;32.5;90.72388272;216.3740393
100;2278.327238;954.5914516;50;32.5;87.12382579;200.8884145
100;2360.616276;1007.032644;20;32.5;89.95929405;217.6248221
100;2316.714055;1220.793788;6;32.5;90.68089952;221.9154569
100;2269.171408;924.5859971;38;32.5;85.31938514;199.0765727
100;2350.790052;955.2739446;26;32.5;89.19242812;215.0093937
100;2364.092245;1045.245468;17;32.5;91.15029889;217.7805295
100;2356.476171;978.6206456;23;32.5;90.22857956;216.0478224
100;2272.964834;915.2921066;32;32.5;84.98292058;199.1041845
100;2275.464618;940.5437981;45;32.5;85.87048107;200.9390834
100;2351.658679;1064.275084;15;32.5;90.84770851;215.9789354
100;2272.651733;915.0408926;31;32.5;85.2912041;199.3820097
100;2350.24535;946.0748481;27;32.5;88.83746086;213.9499004
100;2284.7407;959.6329551;53;32.5;87.25362938;200.8309137
100;2272.817307;913.1465804;33;32.5;84.22544833;200.3259323
100;2269.546412;930.9541851;40;32.5;85.71249644;199.2641617
100;2352.006886;972.8714982;24;32.5;89.96270993;215.9783661
100;2274.339142;939.3290471;44;32.5;86.04155992;200.5451181
100;2282.370328;957.4069414;52;32.5;87.05835468;199.8983775
100;2279.753078;1181.242047;2;32.5;86.56561344;199.3504128
100;2289.967642;964.4271682;58;32.5;88.23000285;201.5735838
100;2359.523308;1026.58786;18;32.5;90.06376317;217.1599772
100;2354.301832;1091.576901;13;32.5;91.37375463;216.7808141
100;2272.720824;915.2327883;34;32.5;84.33959579;199.704526
100;2272.535663;914.3122129;35;32.5;84.44748079;199.4728153
100;2286.147679;962.0606165;55;32.5;87.93595218;200.7771136
100;2323.904119;1205.036139;7;32.5;90.46000569;215.2314261
100;2273.236154;917.673946;37;32.5;84.81241104;199.5855394
100;2298.745598;1172.077056;3;32.5;88.57899231;224.2869342
100;2352.759052;1104.084984;12;32.5;90.65471107;219.0136635
100;2358.124336;1014.301764;19;32.5;89.42442357;216.8676345
100;2290.618485;965.7832204;59;32.5;88.27241674;201.1773413
100;2361.754936;994.3913598;21;32.5;90.34557358;217.4312553
100;2272.553305;913.8386748;30;32.5;84.97295759;200.5157985
100;2340.324113;1135.76224;10;32.5;90.39823513;218.0005693
100;2348.192538;929.5490377;29;32.5;88.92741247;212.1884429
100;2271.937307;914.4721847;36;32.5;84.85368631;199.8576715
101;2243.462725;880.1329841;56;32.5;182.21577;774.4565898
101;2254.309432;993.6361951;16;32.5;123.7819527;796.1725021
101;2240.845379;877.9322856;54;32.5;179.0028466;772.4486194
101;2230.606633;1058.845732;11;32.5;110.4321093;767.3339026
101;2246.926115;894.4359057;25;32.5;136.9322516;787.0737262
101;2228.392209;856.5968071;43;32.5;164.0555081;770.3552519
101;2244.263957;880.5073642;57;32.5;182.8690578;775.7110732
101;2241.840237;1014.67665;14;32.5;118.2764019;795.9666951
101;2235.346343;869.9572206;50;32.5;173.7600342;769.0435525
101;2190.23643;1149.20203;5;32.5;94.8901224;557.3247936
101;2259.073195;911.2319047;22;32.5;133.0421292;772.9214347
101;2160.931044;1145.899523;1;32.5;87.27213208;215.3432963
101;2224.653373;843.7204689;38;32.5;156.2499288;766.7947623
101;2229.033127;859.499035;45;32.5;166.5115286;768.2815258
101;2220.481226;1115.182107;8;32.5;103.1733561;783.9652718
101;2202.996234;1160.831612;6;32.5;98.53515514;722.6999715
101;2255.739138;938.3483563;20;32.5;128.4770851;788.3339026
101;2258.550574;976.8523113;17;32.5;124.7702818;794.5829775
101;2225.670878;838.1886929;32;32.5;146.0150868;757.8844293
101;2247.492512;877.3848763;26;32.5;138.5465414;783.117848
101;2255.183029;905.1526445;23;32.5;134.2641617;773.2163393
101;2129.249933;1166.874368;0;32.5;75.1912895;846.4244236
101;2244.009308;868.5590884;27;32.5;140.3185312;776.7167663
101;2225.303782;837.839568;31;32.5;144.823228;758.107031
101;2239.575547;875.8106402;53;32.5;178.4819243;769.3720467
101;2224.484439;837.8252215;33;32.5;147.6507259;758.0051238
101;2242.606385;1000.48103;15;32.5;121.449758;763.1762027
101;2225.09425;848.5282275;40;32.5;159.2931967;760.882152
101;2229.048351;858.2927032;44;32.5;164.6999715;765.6248221
101;2250.148854;899.9788197;24;32.5;135.1779106;770.6085966
101;2244.762093;881.6005545;58;32.5;184.3330487;774.9780814
101;2224.903997;838.7083132;34;32.5;148.5365784;762.4332479
101;2237.961361;874.427462;52;32.5;176.5812696;767.9877597
101;2241.88124;879.020229;55;32.5;180.6461714;771.9137489
101;2254.105272;959.5497091;18;32.5;126.0270424;789.3484202
101;2224.866513;839.5280009;35;32.5;151.852263;768.1813265
101;2142.7184;1113.213085;2;32.5;77.2322801;414.0333049
101;2244.382275;1027.403986;13;32.5;115.5744378;767.0404213
101;2225.10552;841.1337049;37;32.5;154.1955594;754.2391119
101;2245.165942;883.4131178;59;32.5;185.960148;775.2021065
101;2213.507965;1145.808922;7;32.5;102.3179619;786.3979505
101;2245.055912;1040.586313;12;32.5;114.5932252;784.9851978
101;2235.99715;854.298772;29;32.5;142.196698;722.4235696
101;2225.231158;838.2199772;30;32.5;143.1642471;758.2485056
101;2253.277291;947.9375122;19;32.5;127.6493026;779.7013948
101;2181.411134;1105.146652;3;32.5;88.31426132;465.5940791
101;2257.916666;924.9536899;21;32.5;131.6157131;791.0782807
101;2223.969122;844.8824258;39;32.5;157.6914318;759.1050384
101;2230.892748;861.7651047;47;32.5;170.4782237;767.9860518
101;2224.519714;838.7754933;36;32.5;152.7480786;754.7381156
