TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH2
4;1118.153617;1238.851523;68;21;171.2907703;698.0575989
4;1117.447862;1238.550688;59;21;158.7827897;694.2845246
4;1118.334747;1237.632237;12;21;27.21929216;669.8723109
4;1118.086391;1237.072619;6;21;16.3462873;659.6384455
4;1116.839608;1238.902541;43;21;123.425399;699.3018737
4;1119.773515;1239.225488;82;21;180.1880638;674.4392783
5;710.1380193;1184.703904;48;21;149.5759889;739.4517696
5;708.7830673;1187.714748;42;21;129.4670368;740.1721027
5;709.1332637;1186.089081;81;21;179.1887578;662.8445524
5;751.5799167;1217.906429;10;21;22.462873;697.9833449
5;709.7385023;1184.895851;67;21;185.7911173;739.4219292
5;712.5812722;1182.770202;84;21;207.3927828;728.3684941
5;745.6496338;1230.46617;1;21;8.396946565;672.8743928
5;743.3334144;1218.53551;27;21;53.42748092;715.203331
5;709.8221157;1184.810456;66;21;183.6703678;739.7321305
5;744.3514451;1218.217468;26;21;51.86884108;706.6953505
5;710.3363007;1183.752878;55;21;165.7133935;734.1894518
5;709.5173033;1185.255875;74;21;190.3580847;723.9028452
5;714.6770424;1182.149854;91;21;220.9930604;737.8202637
5;725.3116209;1203.201756;33;21;79.45662734;710.6946565
5;709.813475;1184.523;65;21;182.9930604;740.2942401
5;741.7633683;1213.127589;29;21;56.18667592;716.3206107
5;710.031571;1184.345809;62;21;178.3303262;735.7765441
5;713.7018766;1182.553062;88;21;216.8813324;736.4302568
5;751.2090013;1217.650702;15;21;32.78556558;704.2116586
5;749.5812655;1217.319685;22;21;45.23039556;696.2241499
5;710.3304678;1184.502519;50;21;154.6065232;742.5586398
5;744.9801866;1218.180075;25;21;50.25676613;706.5836225
5;709.4359461;1185.062363;72;21;186.0499653;723.0770298
5;710.585395;1183.968657;53;21;159.6793893;732.6953505
5;748.7760711;1218.761889;4;21;11.73837613;697.6786954
5;709.7623044;1185.082583;47;21;146.5634976;740.3469813
5;751.1213692;1218.294609;14;21;30.54406662;702.6710618
5;733.002308;1209.009387;32;21;72.9500347;707.2873005
5;709.3244637;1186.308029;45;21;140.5170021;739.9403192
5;752.2182448;1216.888672;18;21;38.06731437;700.8355309
5;710.1414678;1183.633174;57;21;168.5267176;735.037474
5;713.3973384;1182.803617;87;21;214.8126301;736.2755031
5;709.7869226;1185.238147;73;21;188.2165163;724.4566273
5;750.2709094;1218.21271;11;21;24.86328938;700.1346287
5;750.6101206;1217.496502;9;21;20.84247051;691.9056211
5;709.5597927;1185.562466;46;21;144.3476752;743.8487162
5;710.0550274;1184.053645;61;21;176.3081194;736.4011103
5;752.0922892;1216.313847;21;21;44.70714781;693.4191534
5;710.2526817;1184.529746;51;21;155.0895212;729.7827897
5;713.3650001;1182.415684;86;21;212.5329632;729.9736294
5;709.4324524;1185.662256;80;21;196.5440666;733.4024983
5;706.8511913;1190.506166;37;21;105.666898;731.0700902
5;711.5311046;1183.336479;83;21;204.2886884;722.2158223
5;709.623542;1185.391203;75;21;190.1353227;726.3171409
5;751.1925244;1218.402622;13;21;28.47397641;701.3879251
5;710.4812494;1183.809562;54;21;162.1630812;732.7855656
5;709.6607292;1185.419613;77;21;192.5579459;726.0492713
5;749.5412003;1219.127159;5;21;12.75433727;697.4774462
5;749.8344665;1219.342842;7;21;16.77723803;700.9965302
5;714.3437632;1182.392694;90;21;219.7751561;737.0902151
5;720.2938624;1198.725302;36;21;99.90839695;723.2449688
5;734.65766;1210.187449;31;21;64.44829979;700.4004164
5;751.8338712;1216.816969;17;21;36.240805;698.1901457
5;742.3785409;1216.963662;28;21;55.27203331;717.9847328
5;709.6838848;1185.161413;70;21;188.8848022;735.6426093
5;715.1192105;1182.400974;94;21;219.5565579;730.7050659
5;752.1665534;1217.51416;19;21;39.73837613;707.3053435
5;710.228214;1184.428089;63;21;180.1977793;735.7911173
5;707.1398608;1189.616081;38;21;110.6273421;732.629424
5;709.6244324;1184.910694;68;21;186.3060375;736.6308119
5;750.4480039;1218.039861;8;21;18.76960444;698.1950035
5;752.1132759;1217.370046;16;21;34.57251908;697.5239417
5;709.5267149;1185.702593;79;21;194.574601;733.0416378
5;749.107667;1218.956652;3;21;10.27480916;695.0645385
5;724.7513923;1201.990055;34;21;86.65301874;715.2276197
5;709.6721544;1185.297277;71;21;185.6863289;721.962526
5;746.8100499;1218.042025;23;21;47.79389313;705.96322
5;709.1203034;1186.972169;44;21;137.7015961;741.3414296
5;710.4975144;1184.169473;58;21;170.7307425;735.6897988
5;715.0748347;1182.372454;93;21;219.7987509;733.8681471
5;747.7468773;1218.572447;2;21;8.852879944;693.018043
5;709.7121143;1183.8909;60;21;173.629424;737.778626
5;710.124032;1183.949777;59;21;172.5419847;736.3046495
5;708.9004191;1187.081323;43;21;133.3268563;740.2609299
5;710.2251846;1184.485524;49;21;151.4843858;736.9659958
5;708.7520696;1185.941205;82;21;197.9368494;712.1464261
5;709.8289506;1184.865041;69;21;187.7342124;736.9986121
5;741.3907893;1212.82344;30;21;58.19777932;717.1519778
5;712.9068491;1182.663355;85;21;210.4642609;733.5607217
5;723.7716327;1201.294988;35;21;93.13879251;717.8473282
5;710.2039489;1183.685539;56;21;165.9312977;735.7078418
5;745.9079974;1218.10856;24;21;48.9555864;707.2172103
5;714.0453341;1182.67686;89;21;217.9798751;738.3164469
5;752.4933531;1216.442997;20;21;40.7314365;695.9757113
5;709.6854033;1185.630062;76;21;191.3442054;732.6252602
5;707.5236837;1189.045208;39;21;116.203331;736.1228314
5;708.4820232;1188.291925;41;21;125.2678695;734.8431645
5;750.4689911;1218.485563;6;21;15.1054823;695.9333796
5;750.9808122;1217.055097;12;21;26.41013185;696.5718251
5;708.2508023;1188.501057;40;21;120.6606523;737.389313
5;710.4625592;1184.160025;52;21;157.0777238;727.351145
5;715.0413326;1182.473293;92;21;219.8646773;735.6398334
5;709.9465917;1184.617876;64;21;181.8924358;740.0707842
5;709.5834606;1185.596985;78;21;194.0055517;733.3809854
6;1384.783213;1210.546647;39;21;97.537127;616.5662734
6;1384.682773;1210.82494;41;21;104.11034;619.3254684
6;1385.555138;1210.337415;56;21;139.1741846;616.4718945
6;1386.344113;1210.633436;76;21;159.2151284;613.2574601
6;1441.553842;1223.678299;26;21;43.33448994;588.7154754
6;1386.042448;1210.289582;66;21;153.5308813;620.130465
6;1445.62928;1238.448905;1;21;8.124219292;544.2977099
6;1442.761478;1222.988833;10;21;19.78348369;579.1977793
6;1442.189505;1223.985605;27;21;44.16655101;589.8674532
6;1442.361858;1224.787481;35;21;76.84247051;595.9118668
6;1387.26026;1210.676324;89;21;180.8952117;611.5322693
6;1386.03572;1210.315063;64;21;151.8237335;618.51839
6;1442.667669;1223.604623;15;21;27.11380985;583.3560028
6;1386.107023;1210.239093;67;21;154.5260236;619.1027065
6;1386.405152;1210.650982;84;21;172.4149896;607.2137405
6;1386.786155;1210.170258;81;21;149.8716169;556.8938237
6;1384.870082;1210.606371;42;21;108.4517696;621.3809854
6;1442.058299;1223.65267;22;21;38.09160305;585.8494101
6;1384.99503;1210.647777;48;21;124.2054129;621.3622484
6;1385.56006;1210.672947;55;21;137.5489244;617.8383067
6;1442.609993;1223.963043;11;21;20.82234559;582.0791117
6;1442.87804;1223.944291;33;21;65.71755725;588.9798751
6;1386.105797;1210.162348;65;21;152.5759889;621.815406
6;1384.97209;1210.504033;45;21;117.2859126;622.5357391
6;1387.104236;1210.959272;87;21;178.5135323;611.6925746
6;1441.92732;1223.615323;4;21;10.44968772;575.8230396
6;1442.511735;1224.156871;25;21;42.03678001;588.945177
6;1386.093174;1210.347045;62;21;148.3483692;619.5405968
6;1442.040802;1223.952978;29;21;46.97571131;590.4566273
6;1387.077516;1211.069944;88;21;180.295628;612.9673838
6;1386.318331;1210.022959;74;21;158.1575295;608.295628
6;1385.19258;1210.381417;50;21;129.4802221;619.9014573
6;1387.253935;1210.714252;91;21;183.7092297;608.9160305
6;1442.392457;1223.314689;18;21;32.54753643;585.370576
6;1386.395749;1210.237269;80;21;162.5683553;612.6502429
6;1442.983363;1223.456499;9;21;18.50520472;580.0131853
6;1385.154219;1210.372608;47;21;123.222762;619.9514226
6;1385.429574;1210.390369;53;21;133.1346287;611.37127
6;1442.328107;1223.153053;14;21;25.96252602;582.9736294
6;1385.561322;1210.362552;57;21;140.9500347;616.8730049
6;1386.402693;1210.263149;73;21;156.8313671;610.7522554
6;1442.536349;1223.777349;32;21;59.91603053;584.6446912
6;1386.254352;1210.283821;72;21;155.5482304;605.9757113
6;1385.319223;1210.491791;51;21;128.8827203;609.4899375
6;1386.971224;1210.893929;86;21;177.7418459;611.6967384
6;1441.401652;1223.103346;5;21;12.32685635;574.0777238
6;1441.986871;1223.064309;7;21;15.12630118;577.5336572
6;1387.518585;1211.24556;94;21;182.6995142;605.5954198
6;1386.079718;1210.304895;70;21;157.5801527;618.8174879
6;1386.428966;1210.097572;75;21;159.4191534;610.9306037
6;1442.343211;1223.81611;21;21;36.81471201;587.8903539
6;1386.646126;1210.193814;83;21;170.2428869;606.6315059
6;1442.824468;1224.10122;37;21;86.04927134;598.6551006
6;1442.491228;1223.905294;17;21;29.81263012;586.62873
6;1385.750412;1210.308687;61;21;147.2671756;619.4455239
6;1384.872997;1210.471596;46;21;120.5683553;620.5884802
6;1441.735704;1224.252154;19;21;33.67938931;586.2477446
6;1442.18048;1223.913916;28;21;46.40804997;590.2012491
6;1441.565138;1222.701364;8;21;16.7203331;578.869535
6;1442.443362;1224.308364;34;21;71.87161693;591.0589868
6;1442.27868;1224.546592;23;21;39.65093685;587.147814
6;1442.800364;1224.494149;36;21;82.31505899;597.8001388
6;1443.158779;1222.749845;3;21;9.935461485;574.2893824
6;1442.246782;1223.459675;16;21;28.89868147;583.3823734
6;1386.345173;1210.130672;71;21;154.9507287;605.8501041
6;1385.805853;1210.16237;63;21;150.4760583;618.8820264
6;1442.097185;1223.720575;13;21;24.11450382;582.2824427
6;1386.428949;1210.184785;77;21;161.9715475;612.8223456
6;1387.227088;1210.830782;90;21;181.6655101;610.517696
6;1385.374835;1210.620007;54;21;135.1068702;614.7397641
6;1442.146517;1224.303912;31;21;53.99028452;580.2741152
6;1386.624219;1210.334298;82;21;165.0430257;598.2616239
6;1441.575377;1226.007201;2;21;8.430950729;572.2949341
6;1386.488661;1210.419937;68;21;155.6342817;618.8938237
6;1385.702982;1210.319145;59;21;145.1339348;619.5239417
6;1442.306245;1224.828774;30;21;48.0610687;590.369882
6;1384.564644;1210.721709;43;21;111.3393477;621.2741152
6;1385.669939;1210.238379;58;21;142.1006246;617.1727967
6;1386.269659;1210.342491;79;21;162.5544761;613.8494101
6;1384.519032;1210.69274;38;21;93.46495489;615.1804303
6;1385.123055;1210.547583;44;21;115.4309507;621.6023595
6;1384.877575;1210.670275;40;21;101.8598196;617.5197779
6;1387.586069;1211.201242;93;21;183.6793893;607.6627342
6;1385.794133;1210.249403;60;21;146.5100625;619.4538515
6;1386.578514;1210.171285;78;21;161.870229;613.7189452
6;1387.151618;1210.928623;92;21;182.1436502;609.9757113
6;1442.008966;1223.183854;20;21;34.67730743;585.4732824
6;1442.480243;1223.930631;24;21;41.01943095;588.8119362
6;1385.420159;1210.51683;52;21;130.7210271;610.9916724
6;1386.663135;1210.530674;85;21;175.0444136;611.8820264
6;1385.32293;1210.308559;49;21;127.1804303;619.3226926
6;1441.983592;1222.102927;6;21;13.67730743;576.6613463
6;1441.911604;1223.707724;12;21;22.85565579;582.2866065
6;1386.360665;1210.141063;69;21;156.5600278;620.3240805
7;641.1671386;1202.119071;66;21;181.8848022;723.1679389
7;687.6727986;1204.071289;22;21;44.85773768;704.9479528
7;641.9834549;1199.799356;42;21;127.6009715;726.704372
7;687.1720821;1236.906771;1;21;7.628036086;642.5711312
7;642.0275795;1199.944446;39;21;114.4746704;722.5954198
7;641.7322882;1200.18679;41;21;122.9368494;724.3240805
7;641.2571378;1202.146048;64;21;177.7550312;722.9049271
7;641.3482706;1201.625516;56;21;163.2741152;719.2005552
7;640.6951064;1203.199343;76;21;188.8848022;716.333796
7;689.0637515;1205.059809;15;21;31.27480916;704.5683553
7;620.0220677;1206.144396;89;21;213.6557946;708.3240805
7;688.7970794;1205.317216;10;21;21.31575295;701.7661346
7;620.7925271;1205.656122;84;21;203.8688411;699.2796669
7;688.7944308;1204.215741;18;21;37.11450382;707.0291464
7;620.2350129;1206.079005;88;21;212.7661346;711.9063151
7;641.5275736;1200.844919;50;21;151.832755;725.9791811
7;641.2975147;1201.998509;62;21;174.6891048;721.4885496
7;663.7647946;1203.933885;33;21;79.07147814;700.7453158
7;641.7564047;1200.781813;48;21;147.0437196;724.7487856
7;639.4392066;1203.586612;81;21;174.8986815;651.1020125
7;641.4548197;1201.602921;55;21;160.3455933;717.722415
7;641.0427056;1202.558743;67;21;181.6932686;724.9840389
7;682.8491077;1204.687353;29;21;55.95142262;713.4288688
7;672.3131506;1203.138353;32;21;71.82165163;693.7002082
7;641.559414;1201.675813;57;21;165.1679389;722.1998612
7;620.2210086;1206.073408;87;21;210.5836225;709.8174879
7;641.045835;1202.872118;73;21;184.6564885;713.7210271
7;689.6334419;1205.264155;11;21;23.18736988;701.1603053
7;640.7871688;1202.740871;74;21;185.5024289;713.7147814
7;685.055695;1204.305798;25;21;50.36988203;708.9888966
7;641.1227703;1202.06074;65;21;179.018737;722.0131853
7;689.1911878;1204.754393;14;21;30.20124913;703.8619015
7;641.8761179;1200.285467;45;21;137.8501041;726.8577377
7;619.5490706;1206.419201;91;21;217.2283137;707.778626
7;691.4119166;1207.356966;4;21;11.42817488;693.1214434
7;641.7826599;1200.873819;47;21;144.5857044;726.4594032
7;688.6504996;1204.320667;17;21;35.77446218;705.2449688
7;683.3536704;1204.285501;28;21;55.10062457;711.8716169
7;688.9194904;1203.547099;19;21;38.54892436;710.1922276
7;640.7611367;1203.103778;75;21;187.4358085;713.7668286
7;688.7943163;1204.456617;13;21;27.76544067;700.351839
7;640.6532453;1202.752712;72;21;182.6523248;710.6016655
7;688.9992329;1205.62885;9;21;19.86745316;703.7543373
7;641.8218825;1200.086514;37;21;103.7432339;719.4961832
7;641.5573765;1201.112823;53;21;156.352533;716.6786954
7;640.246348;1203.269307;80;21;191.2560722;714.8577377
7;688.6688873;1204.172005;21;21;43.19500347;709.2130465
7;675.1802652;1204.56289;31;21;63.95766829;698.0478834
7;641.0334903;1202.707727;70;21;186.0846634;723.2866065
7;641.2129939;1201.889977;63;21;176.1006246;721.7827897
7;619.7295357;1206.79576;94;21;216.4392783;705.8653713
7;641.5554782;1201.745115;61;21;173.6342817;724.1089521
7;690.1102574;1204.657816;7;21;15.7869535;697.7855656
7;623.1324099;1205.374642;83;21;199.7418459;697.2359473
7;642.0429473;1200.407258;46;21;140.1207495;725.5461485
7;689.7744551;1206.08962;5;21;13.09299098;694.6072172
7;620.0411343;1206.061224;86;21;208.5107564;706.7182512
7;641.5683151;1200.946429;51;21;151.0069396;714.4156836
7;692.313858;1209.538508;3;21;9.841082582;691.055517
7;641.1345179;1202.836056;71;21;182.6925746;709.7980569
7;641.9432231;1200.21742;44;21;134.6439972;726.0902151
7;641.3991715;1201.493297;58;21;165.9465649;717.4878557
7;641.773939;1199.903979;38;21;107.8112422;720.3178348
7;640.1146047;1203.288547;79;21;192.1006246;716.2387231
7;686.0231066;1203.870789;23;21;46.41707148;708.0853574
7;658.2922755;1203.007735;36;21;96.86259542;705.4149896
7;660.9998551;1202.982631;34;21;84.49340736;700.8133241
7;641.2457835;1201.332318;54;21;158.3636364;715.9535045
7;688.9608697;1205.228699;16;21;32.98195697;705.6745316
7;689.5856069;1204.160071;8;21;18.13115892;695.1387925
7;640.4545778;1203.3508;77;21;190.1145038;713.6356697
7;619.8329997;1206.289462;90;21;215.3407356;710.2206801
7;641.1133425;1201.780949;59;21;168.8487162;721.9854268
7;641.7463703;1200.122733;43;21;130.5586398;725.4462179
7;691.0682116;1205.533854;6;21;14.78070784;696.0360861
7;688.51962;1205.228765;12;21;25.6037474;703.4018043
7;641.415273;1200.989441;49;21;148.7203331;725.9042332
7;632.7631913;1205.269237;82;21;194.0804997;696.0166551
7;620.4801074;1205.861693;85;21;205.6537127;707.0957668
7;682.2675153;1204.421727;30;21;57.53920888;710.4850798
7;641.0162312;1202.820113;68;21;182.315059;724.2255378
7;686.9955971;1216.194884;2;21;8.223455933;681.9840389
7;660.2830889;1202.316264;35;21;91.37751561;695.2748092
7;640.2012124;1203.253492;78;21;190.6703678;714.0173491
7;641.6376243;1201.20493;52;21;153.2879944;712.074948
7;684.0253044;1204.575732;27;21;52.12352533;715.6897988
7;684.2145536;1204.289646;26;21;50.66967384;710.3254684
7;619.7650867;1206.455792;92;21;214.7709924;707.1575295
7;641.0499918;1202.566584;69;21;184.3872311;722.9909785
7;642.002592;1200.168987;40;21;118.4011103;725.1950035
7;619.7087456;1206.684487;93;21;216.4774462;709.6689799
7;685.5499486;1203.545773;24;21;47.32061069;707.165857
7;689.4728896;1203.84994;20;21;40.46564885;708.4247051
7;641.4104137;1201.85528;60;21;169.7911173;723.6745316
8;1217.890285;1176.554035;67;21;169.2512144;691.351839
8;1247.786415;1228.266814;92;21;185.48161;652.6433033
8;1216.47909;1176.960093;29;21;54.85010409;670.648161
8;1230.156101;1186.799911;1;21;10.35877863;633.9653019
8;1216.318288;1177.895432;22;21;43.95975017;669.2442748
8;1247.920322;1228.009625;93;21;185.8667592;652.1068702
8;1217.295847;1177.036525;42;21;119.4739764;692.3934768
8;1217.267226;1177.158061;48;21;137.4677307;691.833449
8;1217.520034;1176.897519;55;21;151.3795975;687.0124913
8;1218.024813;1176.474654;65;21;167.1526718;691.8598196
8;1248.243795;1227.797668;81;21;151.8507981;594.6627342
8;1219.410329;1177.382925;4;21;13.48854962;650.148508
8;1216.306096;1177.862151;25;21;48.58778626;670.1589174
8;1217.980672;1177.664866;14;21;30.38584316;664.8924358
8;1217.235706;1177.064458;45;21;128.9847328;693.4580153
8;1216.652559;1177.224684;32;21;69.16238723;664.1943095
8;1217.491647;1178.147637;18;21;37.23386537;665.4580153
8;1216.544699;1177.110272;33;21;75.14920194;670.51839
8;1217.953863;1176.581457;62;21;162.2990978;692.9021513
8;1247.920443;1227.837092;89;21;183.9424011;655.6072172
8;1218.127066;1176.425391;74;21;173.3962526;679.1956974
8;1217.481476;1177.132509;50;21;142.4281749;693.1464261
8;1217.972849;1176.491885;11;21;25.64399722;657.7272727
8;1247.947921;1227.945444;88;21;183.5995836;658.5052047
8;1218.18939;1177.026676;9;21;21.41013185;657.6634282
8;1217.765881;1177.297034;13;21;29.45662734;659.2866065
8;1217.092331;1177.37796;21;21;43.48230396;666.2734212
8;1217.098468;1177.265354;37;21;98.59195003;685.2498265
8;1217.386761;1177.267722;47;21;134.8494101;693.2893824
8;1217.362312;1177.125135;53;21;146.2387231;685.0777238
8;1217.581927;1176.845366;57;21;154.8625954;686.8945177
8;1218.060222;1176.255819;73;21;171.8813324;679.1873699
8;1218.215389;1176.438065;72;21;170.9861207;678.9888966
8;1248.169104;1227.692245;84;21;175.2359473;654.2005552
8;1218.426125;1177.042023;7;21;18.63219986;653.6606523
8;1218.916945;1177.048966;5;21;15.01387925;653.3344899
8;1248.310584;1227.80546;87;21;181.814712;656.480916
8;1217.619393;1177.145364;51;21;142.3990285;681.1873699
8;1217.789541;1176.356832;70;21;172.4538515;688.8160999
8;1217.591331;1177.626897;17;21;35.49548924;667.4691187
8;1216.677907;1177.129077;28;21;53.64330326;672.3858432
8;1218.141973;1176.386005;75;21;174.6710618;682.3060375
8;1217.20632;1177.199682;19;21;39.19014573;664.6377516
8;1247.767972;1228.333158;91;21;186.2310895;657.8646773
